Phone timestamp;RR-interval [ms]
2024-09-16T19:24:17.652;444
2024-09-16T19:24:18.096;441
2024-09-16T19:24:18.537;440
2024-09-16T19:24:18.977;438
2024-09-16T19:24:19.415;437
2024-09-16T19:24:19.852;436
2024-09-16T19:24:20.288;435
2024-09-16T19:24:20.723;430
2024-09-16T19:24:21.153;428
2024-09-16T19:24:21.581;426
2024-09-16T19:24:22.007;423
2024-09-16T19:24:22.430;421
2024-09-16T19:24:22.851;426
2024-09-16T19:24:23.277;431
2024-09-16T19:24:23.708;438
2024-09-16T19:24:24.146;447
2024-09-16T19:24:24.593;454
2024-09-16T19:24:25.047;462
2024-09-16T19:24:25.509;469
2024-09-16T19:24:25.978;472
2024-09-16T19:24:26.450;472
2024-09-16T19:24:26.922;468
2024-09-16T19:24:27.390;468
2024-09-16T19:24:27.858;467
2024-09-16T19:24:28.325;465
2024-09-16T19:24:28.790;463
2024-09-16T19:24:29.253;458
2024-09-16T19:24:29.711;456
2024-09-16T19:24:30.167;450
2024-09-16T19:24:30.617;446
2024-09-16T19:24:31.063;446
2024-09-16T19:24:31.509;444
2024-09-16T19:24:31.953;442
2024-09-16T19:24:32.395;441
2024-09-16T19:24:32.836;440
2024-09-16T19:24:33.276;438
2024-09-16T19:24:33.714;431
2024-09-16T19:24:34.145;427
2024-09-16T19:24:34.572;425
2024-09-16T19:24:34.997;417
2024-09-16T19:24:35.414;416
2024-09-16T19:24:35.830;826
2024-09-16T19:24:36.656;1080
2024-09-16T19:24:37.736;453
2024-09-16T19:24:38.189;515
2024-09-16T19:24:38.704;406
2024-09-16T19:24:39.110;679
2024-09-16T19:24:39.789;278
2024-09-16T19:24:40.067;257
2024-09-16T19:24:40.324;400
2024-09-16T19:24:40.724;400
2024-09-16T19:24:41.124;394
2024-09-16T19:24:41.518;396
2024-09-16T19:24:41.914;392
2024-09-16T19:24:42.306;396
2024-09-16T19:24:42.702;772
2024-09-16T19:24:43.474;392
2024-09-16T19:24:43.866;388
2024-09-16T19:24:44.254;385
2024-09-16T19:24:44.639;383
2024-09-16T19:24:45.022;382
2024-09-16T19:24:45.404;378
2024-09-16T19:24:45.782;380
2024-09-16T19:24:46.162;380
2024-09-16T19:24:46.542;379
2024-09-16T19:24:46.921;377
2024-09-16T19:24:47.298;373
2024-09-16T19:24:47.671;377
2024-09-16T19:24:48.048;377
2024-09-16T19:24:48.425;373
2024-09-16T19:24:48.798;463
2024-09-16T19:24:49.261;649
2024-09-16T19:24:49.910;372
2024-09-16T19:24:50.282;1115
2024-09-16T19:24:51.397;368
2024-09-16T19:24:51.765;371
2024-09-16T19:24:52.136;1230
2024-09-16T19:24:53.366;902
2024-09-16T19:24:54.268;817
2024-09-16T19:24:55.085;365
2024-09-16T19:24:55.450;365
2024-09-16T19:24:55.815;352
2024-09-16T19:24:56.167;2195
2024-09-16T19:24:54.067;364
2024-09-16T19:24:54.431;365
2024-09-16T19:24:54.796;358
2024-09-16T19:24:55.154;357
2024-09-16T19:24:55.511;359
2024-09-16T19:24:55.870;1446
2024-09-16T19:24:57.316;360
2024-09-16T19:24:57.676;718
2024-09-16T19:24:58.394;358
2024-09-16T19:24:58.752;356
2024-09-16T19:24:59.108;524
2024-09-16T19:24:59.632;545
2024-09-16T19:25:00.177;1073
2024-09-16T19:25:01.250;355
2024-09-16T19:25:01.605;355
2024-09-16T19:25:01.960;351
2024-09-16T19:25:02.311;438
2024-09-16T19:25:02.749;608
2024-09-16T19:25:03.357;268
2024-09-16T19:25:03.625;438
2024-09-16T19:25:04.063;1062
2024-09-16T19:25:05.125;344
2024-09-16T19:25:05.469;349
2024-09-16T19:25:05.818;348
2024-09-16T19:25:06.166;698
2024-09-16T19:25:06.864;350
2024-09-16T19:25:07.214;350
2024-09-16T19:25:07.564;348
2024-09-16T19:25:07.912;349
2024-09-16T19:25:08.261;347
2024-09-16T19:25:08.608;352
2024-09-16T19:25:08.960;347
2024-09-16T19:25:09.307;351
2024-09-16T19:25:09.658;353
2024-09-16T19:25:10.011;350
2024-09-16T19:25:10.361;353
2024-09-16T19:25:10.714;353
2024-09-16T19:25:11.067;353
2024-09-16T19:25:11.420;354
2024-09-16T19:25:11.774;354
2024-09-16T19:25:12.128;355
2024-09-16T19:25:12.483;354
2024-09-16T19:25:12.837;357
2024-09-16T19:25:13.194;357
2024-09-16T19:25:13.551;359
2024-09-16T19:25:13.910;361
2024-09-16T19:25:14.271;361
2024-09-16T19:25:14.632;363
2024-09-16T19:25:14.995;364
2024-09-16T19:25:15.359;365
2024-09-16T19:25:15.724;366
2024-09-16T19:25:16.090;366
2024-09-16T19:25:16.456;367
2024-09-16T19:25:16.823;367
2024-09-16T19:25:17.190;367
2024-09-16T19:25:17.557;368
2024-09-16T19:25:17.925;369
2024-09-16T19:25:18.294;367
2024-09-16T19:25:18.661;369
2024-09-16T19:25:19.030;368
2024-09-16T19:25:19.398;368
2024-09-16T19:25:19.766;368
2024-09-16T19:25:20.134;369
2024-09-16T19:25:20.503;369
2024-09-16T19:25:20.872;372
2024-09-16T19:25:21.244;370
2024-09-16T19:25:21.614;370
2024-09-16T19:25:21.984;370
2024-09-16T19:25:22.354;370
2024-09-16T19:25:22.724;370
2024-09-16T19:25:23.094;369
2024-09-16T19:25:23.463;372
2024-09-16T19:25:23.835;371
2024-09-16T19:25:24.206;370
2024-09-16T19:25:24.576;373
2024-09-16T19:25:24.949;373
2024-09-16T19:25:25.322;375
2024-09-16T19:25:25.697;375
2024-09-16T19:25:26.072;379
2024-09-16T19:25:26.451;380
2024-09-16T19:25:26.831;380
2024-09-16T19:25:27.211;383
2024-09-16T19:25:27.594;383
2024-09-16T19:25:27.977;385
2024-09-16T19:25:28.362;385
2024-09-16T19:25:28.747;385
2024-09-16T19:25:29.132;386
2024-09-16T19:25:29.518;385
2024-09-16T19:25:29.903;386
2024-09-16T19:25:30.289;387
2024-09-16T19:25:30.676;385
2024-09-16T19:25:31.061;385
2024-09-16T19:25:31.446;383
2024-09-16T19:25:31.829;384
2024-09-16T19:25:32.213;383
2024-09-16T19:25:32.596;384
2024-09-16T19:25:32.980;384
2024-09-16T19:25:33.364;386
2024-09-16T19:25:33.750;384
2024-09-16T19:25:34.134;390
2024-09-16T19:25:34.524;394
2024-09-16T19:25:34.918;396
2024-09-16T19:25:35.314;396
2024-09-16T19:25:35.710;396
2024-09-16T19:25:36.106;396
2024-09-16T19:25:36.502;396
2024-09-16T19:25:36.898;796
2024-09-16T19:25:37.694;397
2024-09-16T19:25:38.091;398
2024-09-16T19:25:38.489;1595
2024-09-16T19:25:40.084;396
2024-09-16T19:25:40.480;395
2024-09-16T19:25:40.875;392
2024-09-16T19:25:41.267;392
2024-09-16T19:25:41.659;396
2024-09-16T19:25:42.055;393
2024-09-16T19:25:42.448;396
2024-09-16T19:25:42.844;398
2024-09-16T19:25:43.242;398
2024-09-16T19:25:43.640;400
2024-09-16T19:25:44.040;404
2024-09-16T19:25:44.444;405
2024-09-16T19:25:44.849;407
2024-09-16T19:25:45.256;408
2024-09-16T19:25:45.664;409
2024-09-16T19:25:46.073;407
2024-09-16T19:25:46.480;409
2024-09-16T19:25:46.889;408
2024-09-16T19:25:47.297;410
2024-09-16T19:25:47.707;410
2024-09-16T19:25:48.117;412
2024-09-16T19:25:48.529;412
2024-09-16T19:25:48.941;415
2024-09-16T19:25:49.356;413
2024-09-16T19:25:49.769;415
2024-09-16T19:25:50.184;416
2024-09-16T19:25:50.600;417
2024-09-16T19:25:51.017;420
2024-09-16T19:25:51.437;421
2024-09-16T19:25:51.858;424
2024-09-16T19:25:52.282;423
2024-09-16T19:25:52.705;424
2024-09-16T19:25:53.129;425
2024-09-16T19:25:53.554;425
2024-09-16T19:25:53.979;425
2024-09-16T19:25:54.404;426
2024-09-16T19:25:54.830;426
2024-09-16T19:25:55.256;426
2024-09-16T19:25:55.682;425
2024-09-16T19:25:56.107;424
2024-09-16T19:25:56.531;421
2024-09-16T19:25:56.952;420
2024-09-16T19:25:57.372;419
2024-09-16T19:25:57.791;418
2024-09-16T19:25:58.209;422
2024-09-16T19:25:58.631;424
2024-09-16T19:25:59.055;427
2024-09-16T19:25:59.482;432
2024-09-16T19:25:59.914;433
2024-09-16T19:26:00.347;437
2024-09-16T19:26:00.784;438
2024-09-16T19:26:01.222;439
2024-09-16T19:26:01.661;438
2024-09-16T19:26:02.099;438
2024-09-16T19:26:02.537;439
2024-09-16T19:26:02.976;438
2024-09-16T19:26:03.414;439
2024-09-16T19:26:03.853;439
2024-09-16T19:26:04.292;438
2024-09-16T19:26:04.730;438
2024-09-16T19:26:05.168;438
2024-09-16T19:26:05.606;441
2024-09-16T19:26:06.047;441
2024-09-16T19:26:06.488;442
2024-09-16T19:26:06.930;443
2024-09-16T19:26:07.373;445
2024-09-16T19:26:07.818;444
2024-09-16T19:26:08.262;444
2024-09-16T19:26:08.706;442
2024-09-16T19:26:09.148;440
2024-09-16T19:26:09.588;438
2024-09-16T19:26:10.026;435
2024-09-16T19:26:10.461;433
2024-09-16T19:26:10.894;431
2024-09-16T19:26:11.325;433
2024-09-16T19:26:11.758;433
2024-09-16T19:26:12.191;435
2024-09-16T19:26:12.626;437
2024-09-16T19:26:13.063;440
2024-09-16T19:26:13.503;443
2024-09-16T19:26:13.946;448
2024-09-16T19:26:14.394;453
2024-09-16T19:26:14.847;455
2024-09-16T19:26:15.302;454
2024-09-16T19:26:15.756;451
2024-09-16T19:26:16.207;446
2024-09-16T19:26:16.653;444
2024-09-16T19:26:17.097;442
2024-09-16T19:26:17.539;439
2024-09-16T19:26:17.978;440
2024-09-16T19:26:18.418;440
2024-09-16T19:26:18.858;440
2024-09-16T19:26:19.298;442
