Phone timestamp;RR-interval [ms]
2024-09-16T20:14:52.818;377
2024-09-16T20:14:53.195;376
2024-09-16T20:14:53.571;375
2024-09-16T20:14:53.946;376
2024-09-16T20:14:54.322;372
2024-09-16T20:14:54.694;374
2024-09-16T20:14:55.068;373
2024-09-16T20:14:55.441;375
2024-09-16T20:14:55.816;371
2024-09-16T20:14:56.187;371
2024-09-16T20:14:56.558;371
2024-09-16T20:14:56.929;370
2024-09-16T20:14:57.299;369
2024-09-16T20:14:57.668;370
2024-09-16T20:14:58.038;367
2024-09-16T20:14:58.405;371
2024-09-16T20:14:58.776;365
2024-09-16T20:14:59.141;370
2024-09-16T20:14:59.511;366
2024-09-16T20:14:59.877;372
2024-09-16T20:15:00.249;363
2024-09-16T20:15:00.612;370
2024-09-16T20:15:00.982;363
2024-09-16T20:15:01.345;369
2024-09-16T20:15:01.714;362
2024-09-16T20:15:02.076;367
2024-09-16T20:15:02.443;365
2024-09-16T20:15:02.808;368
2024-09-16T20:15:03.176;361
2024-09-16T20:15:03.537;366
2024-09-16T20:15:03.903;365
2024-09-16T20:15:04.268;362
2024-09-16T20:15:04.630;364
2024-09-16T20:15:04.994;364
2024-09-16T20:15:05.358;361
2024-09-16T20:15:05.719;364
2024-09-16T20:15:06.083;360
2024-09-16T20:15:06.443;362
2024-09-16T20:15:06.805;363
2024-09-16T20:15:07.168;363
2024-09-16T20:15:07.531;364
2024-09-16T20:15:07.895;366
2024-09-16T20:15:08.261;361
2024-09-16T20:15:08.622;364
2024-09-16T20:15:08.986;364
2024-09-16T20:15:09.350;359
2024-09-16T20:15:09.709;362
2024-09-16T20:15:10.071;363
2024-09-16T20:15:10.434;362
2024-09-16T20:15:10.796;357
2024-09-16T20:15:11.153;363
2024-09-16T20:15:11.516;358
2024-09-16T20:15:11.874;364
2024-09-16T20:15:12.238;358
2024-09-16T20:15:12.596;362
2024-09-16T20:15:12.958;359
2024-09-16T20:15:13.317;360
2024-09-16T20:15:13.677;360
2024-09-16T20:15:14.037;360
2024-09-16T20:15:14.397;359
2024-09-16T20:15:14.756;362
2024-09-16T20:15:15.118;360
2024-09-16T20:15:15.478;360
2024-09-16T20:15:15.838;360
2024-09-16T20:15:16.198;360
2024-09-16T20:15:16.558;359
2024-09-16T20:15:16.917;360
2024-09-16T20:15:17.277;360
2024-09-16T20:15:17.637;359
2024-09-16T20:15:17.996;361
2024-09-16T20:15:18.357;362
2024-09-16T20:15:18.719;359
2024-09-16T20:15:19.078;363
2024-09-16T20:15:19.441;361
2024-09-16T20:15:19.802;361
2024-09-16T20:15:20.163;362
2024-09-16T20:15:20.525;361
2024-09-16T20:15:20.886;359
2024-09-16T20:15:21.245;360
2024-09-16T20:15:21.605;361
2024-09-16T20:15:21.966;358
2024-09-16T20:15:22.324;361
2024-09-16T20:15:22.685;358
2024-09-16T20:15:23.043;358
2024-09-16T20:15:23.401;359
2024-09-16T20:15:23.760;358
2024-09-16T20:15:24.118;356
2024-09-16T20:15:24.474;360
2024-09-16T20:15:24.834;355
2024-09-16T20:15:25.189;358
2024-09-16T20:15:25.547;355
2024-09-16T20:15:25.902;357
2024-09-16T20:15:26.259;356
2024-09-16T20:15:26.615;710
2024-09-16T20:15:27.325;354
2024-09-16T20:15:27.679;354
2024-09-16T20:15:28.033;352
2024-09-16T20:15:28.385;354
2024-09-16T20:15:28.739;352
2024-09-16T20:15:29.091;353
2024-09-16T20:15:29.444;350
2024-09-16T20:15:29.794;353
2024-09-16T20:15:30.147;354
2024-09-16T20:15:30.501;352
2024-09-16T20:15:30.853;350
2024-09-16T20:15:31.203;353
2024-09-16T20:15:31.556;350
2024-09-16T20:15:31.906;353
2024-09-16T20:15:32.259;349
2024-09-16T20:15:32.608;349
2024-09-16T20:15:32.957;349
2024-09-16T20:15:33.306;350
2024-09-16T20:15:33.656;347
2024-09-16T20:15:34.003;348
2024-09-16T20:15:34.351;350
2024-09-16T20:15:34.701;345
2024-09-16T20:15:35.046;349
2024-09-16T20:15:35.395;347
2024-09-16T20:15:35.742;347
2024-09-16T20:15:36.089;348
2024-09-16T20:15:36.437;348
2024-09-16T20:15:36.785;343
2024-09-16T20:15:37.128;338
2024-09-16T20:15:37.466;354
2024-09-16T20:15:37.820;344
2024-09-16T20:15:38.164;345
2024-09-16T20:15:38.509;345
2024-09-16T20:15:38.854;346
2024-09-16T20:15:39.200;346
2024-09-16T20:15:39.546;346
2024-09-16T20:15:39.892;345
2024-09-16T20:15:40.237;347
2024-09-16T20:15:40.584;347
2024-09-16T20:15:40.931;347
2024-09-16T20:15:41.278;345
2024-09-16T20:15:41.623;348
2024-09-16T20:15:41.971;344
2024-09-16T20:15:42.315;346
2024-09-16T20:15:42.661;347
2024-09-16T20:15:43.008;347
2024-09-16T20:15:43.355;346
2024-09-16T20:15:43.701;349
2024-09-16T20:15:44.050;349
2024-09-16T20:15:44.399;344
2024-09-16T20:15:44.743;347
2024-09-16T20:15:45.090;344
2024-09-16T20:15:45.434;346
2024-09-16T20:15:45.780;346
2024-09-16T20:15:46.126;345
2024-09-16T20:15:46.471;343
2024-09-16T20:15:46.814;346
2024-09-16T20:15:47.160;345
2024-09-16T20:15:47.505;348
2024-09-16T20:15:47.853;345
2024-09-16T20:15:48.198;345
2024-09-16T20:15:48.543;347
2024-09-16T20:15:48.890;349
2024-09-16T20:15:49.239;348
2024-09-16T20:15:49.587;347
2024-09-16T20:15:49.934;346
2024-09-16T20:15:50.280;349
2024-09-16T20:15:50.629;349
2024-09-16T20:15:50.978;347
2024-09-16T20:15:51.325;347
2024-09-16T20:15:51.672;349
2024-09-16T20:15:52.021;346
2024-09-16T20:15:52.367;351
2024-09-16T20:15:52.718;349
2024-09-16T20:15:53.067;346
2024-09-16T20:15:53.413;352
2024-09-16T20:15:53.765;350
2024-09-16T20:15:54.115;350
2024-09-16T20:15:54.465;353
2024-09-16T20:15:54.818;353
2024-09-16T20:15:55.171;353
2024-09-16T20:15:55.524;354
2024-09-16T20:15:55.878;355
2024-09-16T20:15:56.233;352
2024-09-16T20:15:56.585;355
2024-09-16T20:15:56.940;355
2024-09-16T20:15:57.295;353
2024-09-16T20:15:57.648;354
2024-09-16T20:15:58.002;359
2024-09-16T20:15:58.361;354
2024-09-16T20:15:58.715;358
2024-09-16T20:15:59.073;357
2024-09-16T20:15:59.430;356
2024-09-16T20:15:59.786;356
2024-09-16T20:16:00.142;357
2024-09-16T20:16:00.499;357
2024-09-16T20:16:00.856;355
2024-09-16T20:16:01.211;359
2024-09-16T20:16:01.570;360
2024-09-16T20:16:01.930;358
2024-09-16T20:16:02.288;361
2024-09-16T20:16:02.649;364
2024-09-16T20:16:03.013;359
2024-09-16T20:16:03.372;365
2024-09-16T20:16:03.737;362
2024-09-16T20:16:04.099;363
2024-09-16T20:16:04.462;364
2024-09-16T20:16:04.826;362
2024-09-16T20:16:05.188;365
2024-09-16T20:16:05.553;365
2024-09-16T20:16:05.918;361
2024-09-16T20:16:06.279;366
2024-09-16T20:16:06.645;365
2024-09-16T20:16:07.010;360
2024-09-16T20:16:07.370;366
2024-09-16T20:16:07.736;362
2024-09-16T20:16:08.098;363
2024-09-16T20:16:08.461;367
2024-09-16T20:16:08.828;364
2024-09-16T20:16:09.192;361
2024-09-16T20:16:09.553;367
2024-09-16T20:16:09.920;364
2024-09-16T20:16:10.284;364
2024-09-16T20:16:10.648;368
2024-09-16T20:16:11.016;367
2024-09-16T20:16:11.383;367
2024-09-16T20:16:11.750;368
2024-09-16T20:16:12.118;368
2024-09-16T20:16:12.486;369
2024-09-16T20:16:12.855;371
2024-09-16T20:16:13.226;370
2024-09-16T20:16:13.596;372
2024-09-16T20:16:13.968;373
2024-09-16T20:16:14.341;373
2024-09-16T20:16:14.714;375
2024-09-16T20:16:15.089;375
2024-09-16T20:16:15.464;373
2024-09-16T20:16:15.837;376
2024-09-16T20:16:16.213;375
2024-09-16T20:16:16.588;373
2024-09-16T20:16:16.961;376
2024-09-16T20:16:17.337;375
2024-09-16T20:16:17.712;372
2024-09-16T20:16:18.084;373
2024-09-16T20:16:18.457;375
2024-09-16T20:16:18.832;377
2024-09-16T20:16:19.209;376
2024-09-16T20:16:19.585;376
2024-09-16T20:16:19.961;378
2024-09-16T20:16:20.339;376
2024-09-16T20:16:20.715;378
2024-09-16T20:16:21.093;379
2024-09-16T20:16:21.472;378
2024-09-16T20:16:21.850;381
2024-09-16T20:16:22.231;381
2024-09-16T20:16:22.612;381
2024-09-16T20:16:22.993;382
2024-09-16T20:16:23.375;381
2024-09-16T20:16:23.756;381
2024-09-16T20:16:24.137;383
2024-09-16T20:16:24.520;381
2024-09-16T20:16:24.901;381
2024-09-16T20:16:25.282;383
2024-09-16T20:16:25.665;382
2024-09-16T20:16:26.047;383
2024-09-16T20:16:26.430;385
2024-09-16T20:16:26.815;385
2024-09-16T20:16:27.200;385
2024-09-16T20:16:27.585;385
2024-09-16T20:16:27.970;386
2024-09-16T20:16:28.356;387
2024-09-16T20:16:28.743;386
2024-09-16T20:16:29.129;386
2024-09-16T20:16:29.515;387
2024-09-16T20:16:29.902;384
2024-09-16T20:16:30.286;386
2024-09-16T20:16:30.672;387
2024-09-16T20:16:31.059;388
2024-09-16T20:16:31.447;389
2024-09-16T20:16:31.836;387
2024-09-16T20:16:32.223;389
2024-09-16T20:16:32.612;390
2024-09-16T20:16:33.002;387
2024-09-16T20:16:33.389;391
2024-09-16T20:16:33.780;392
2024-09-16T20:16:34.172;391
2024-09-16T20:16:34.563;394
2024-09-16T20:16:34.957;391
2024-09-16T20:16:35.348;396
2024-09-16T20:16:35.744;396
2024-09-16T20:16:36.140;394
2024-09-16T20:16:36.534;398
2024-09-16T20:16:36.932;398
2024-09-16T20:16:37.330;402
2024-09-16T20:16:37.732;398
2024-09-16T20:16:38.130;396
2024-09-16T20:16:38.526;398
2024-09-16T20:16:38.924;396
2024-09-16T20:16:39.320;396
2024-09-16T20:16:39.716;396
2024-09-16T20:16:40.112;395
2024-09-16T20:16:40.507;398
2024-09-16T20:16:40.905;396
2024-09-16T20:16:41.301;397
2024-09-16T20:16:41.698;399
2024-09-16T20:16:42.097;399
2024-09-16T20:16:42.496;405
2024-09-16T20:16:42.901;403
2024-09-16T20:16:43.304;402
2024-09-16T20:16:43.706;406
2024-09-16T20:16:44.112;404
2024-09-16T20:16:44.516;406
2024-09-16T20:16:44.922;404
2024-09-16T20:16:45.326;399
2024-09-16T20:16:45.725;402
2024-09-16T20:16:46.127;400
2024-09-16T20:16:46.527;403
2024-09-16T20:16:46.930;401
2024-09-16T20:16:47.331;397
2024-09-16T20:16:47.728;402
2024-09-16T20:16:48.130;402
2024-09-16T20:16:48.532;400
2024-09-16T20:16:48.932;404
2024-09-16T20:16:49.336;405
2024-09-16T20:16:49.741;408
2024-09-16T20:16:50.149;409
2024-09-16T20:16:50.558;404
2024-09-16T20:16:50.962;409
2024-09-16T20:16:51.371;408
2024-09-16T20:16:51.779;410
2024-09-16T20:16:52.189;411
2024-09-16T20:16:52.600;405
2024-09-16T20:16:53.005;411
2024-09-16T20:16:53.416;408
2024-09-16T20:16:53.824;409
2024-09-16T20:16:54.233;408
2024-09-16T20:16:54.641;404
2024-09-16T20:16:55.045;409
2024-09-16T20:16:55.454;407
2024-09-16T20:16:55.861;407
2024-09-16T20:16:56.268;409
2024-09-16T20:16:56.677;406
2024-09-16T20:16:57.083;411
2024-09-16T20:16:57.494;410
2024-09-16T20:16:57.904;412
2024-09-16T20:16:58.316;413
2024-09-16T20:16:58.729;410
2024-09-16T20:16:59.139;413
2024-09-16T20:16:59.552;416
2024-09-16T20:16:59.968;414
2024-09-16T20:17:00.382;414
2024-09-16T20:17:00.796;412
2024-09-16T20:17:01.208;413
2024-09-16T20:17:01.621;412
2024-09-16T20:17:02.033;411
2024-09-16T20:17:02.444;409
2024-09-16T20:17:02.853;408
2024-09-16T20:17:03.261;408
2024-09-16T20:17:03.669;411
2024-09-16T20:17:04.080;409
2024-09-16T20:17:04.489;409
2024-09-16T20:17:04.898;409
2024-09-16T20:17:05.307;410
2024-09-16T20:17:05.717;412
2024-09-16T20:17:06.129;411
2024-09-16T20:17:06.540;413
2024-09-16T20:17:06.953;410
2024-09-16T20:17:07.363;378
2024-09-16T20:17:07.741;430
2024-09-16T20:17:08.171;416
2024-09-16T20:17:08.587;414
2024-09-16T20:17:09.001;412
2024-09-16T20:17:09.413;413
2024-09-16T20:17:09.826;415
2024-09-16T20:17:10.241;413
2024-09-16T20:17:10.654;412
2024-09-16T20:17:11.066;412
2024-09-16T20:17:11.478;412
2024-09-16T20:17:11.890;411
2024-09-16T20:17:12.301;413
2024-09-16T20:17:12.714;409
2024-09-16T20:17:13.123;405
2024-09-16T20:17:13.528;409
2024-09-16T20:17:13.937;408
2024-09-16T20:17:14.345;409
2024-09-16T20:17:14.754;409
2024-09-16T20:17:15.163;409
2024-09-16T20:17:15.572;412
2024-09-16T20:17:15.984;414
2024-09-16T20:17:16.398;417
2024-09-16T20:17:16.815;417
2024-09-16T20:17:17.232;412
2024-09-16T20:17:17.644;416
2024-09-16T20:17:18.060;411
2024-09-16T20:17:18.471;411
2024-09-16T20:17:18.882;412
2024-09-16T20:17:19.294;414
2024-09-16T20:17:19.708;415
2024-09-16T20:17:20.123;412
2024-09-16T20:17:20.535;414
2024-09-16T20:17:20.949;415
2024-09-16T20:17:21.364;415
2024-09-16T20:17:21.779;416
2024-09-16T20:17:22.195;413
2024-09-16T20:17:22.608;413
2024-09-16T20:17:23.021;416
2024-09-16T20:17:23.437;416
2024-09-16T20:17:23.853;416
2024-09-16T20:17:24.269;417
2024-09-16T20:17:24.686;416
2024-09-16T20:17:25.102;421
2024-09-16T20:17:25.523;420
2024-09-16T20:17:25.943;422
2024-09-16T20:17:26.365;421
2024-09-16T20:17:26.786;424
2024-09-16T20:17:27.210;425
2024-09-16T20:17:27.635;424
2024-09-16T20:17:28.059;426
2024-09-16T20:17:28.485;422
2024-09-16T20:17:28.907;420
2024-09-16T20:17:29.327;422
2024-09-16T20:17:29.749;422
2024-09-16T20:17:30.171;421
2024-09-16T20:17:30.592;420
2024-09-16T20:17:31.012;418
2024-09-16T20:17:31.430;417
2024-09-16T20:17:31.847;418
2024-09-16T20:17:32.265;419
2024-09-16T20:17:32.684;415
2024-09-16T20:17:33.099;417
2024-09-16T20:17:33.516;415
2024-09-16T20:17:33.931;415
2024-09-16T20:17:34.346;418
2024-09-16T20:17:34.764;418
2024-09-16T20:17:35.182;418
2024-09-16T20:17:35.600;416
2024-09-16T20:17:36.016;418
2024-09-16T20:17:36.434;419
2024-09-16T20:17:36.853;419
2024-09-16T20:17:37.272;421
2024-09-16T20:17:37.693;416
2024-09-16T20:17:38.109;420
2024-09-16T20:17:38.529;414
2024-09-16T20:17:38.943;418
2024-09-16T20:17:39.361;417
2024-09-16T20:17:39.778;418
2024-09-16T20:17:40.196;417
2024-09-16T20:17:40.613;413
2024-09-16T20:17:41.026;415
2024-09-16T20:17:41.441;413
2024-09-16T20:17:41.854;416
2024-09-16T20:17:42.270;415
2024-09-16T20:17:42.685;413
2024-09-16T20:17:43.098;417
2024-09-16T20:17:43.515;412
2024-09-16T20:17:43.927;415
2024-09-16T20:17:44.342;413
2024-09-16T20:17:44.755;410
2024-09-16T20:17:45.165;409
2024-09-16T20:17:45.574;408
2024-09-16T20:17:45.982;409
2024-09-16T20:17:46.391;411
2024-09-16T20:17:46.802;411
2024-09-16T20:17:47.213;413
2024-09-16T20:17:47.626;413
2024-09-16T20:17:48.039;415
2024-09-16T20:17:48.454;417
2024-09-16T20:17:48.871;417
2024-09-16T20:17:49.288;416
2024-09-16T20:17:49.704;416
2024-09-16T20:17:50.120;416
2024-09-16T20:17:50.536;418
2024-09-16T20:17:50.954;419
2024-09-16T20:17:51.373;418
2024-09-16T20:17:51.791;417
2024-09-16T20:17:52.208;418
2024-09-16T20:17:52.626;417
2024-09-16T20:17:53.043;417
2024-09-16T20:17:53.460;419
2024-09-16T20:17:53.879;416
2024-09-16T20:17:54.295;417
2024-09-16T20:17:54.712;414
2024-09-16T20:17:55.126;415
2024-09-16T20:17:55.541;416
2024-09-16T20:17:55.957;417
2024-09-16T20:17:56.374;418
2024-09-16T20:17:56.792;415
2024-09-16T20:17:57.207;416
2024-09-16T20:17:57.623;418
2024-09-16T20:17:58.041;417
2024-09-16T20:17:58.458;419
2024-09-16T20:17:58.877;418
2024-09-16T20:17:59.295;415
2024-09-16T20:17:59.710;415
2024-09-16T20:18:00.125;415
2024-09-16T20:18:00.540;417
2024-09-16T20:18:00.957;416
2024-09-16T20:18:01.373;413
2024-09-16T20:18:01.786;413
2024-09-16T20:18:02.199;412
2024-09-16T20:18:02.611;412
2024-09-16T20:18:03.023;415
2024-09-16T20:18:03.438;410
2024-09-16T20:18:03.848;412
2024-09-16T20:18:04.260;410
2024-09-16T20:18:04.670;413
2024-09-16T20:18:05.083;405
2024-09-16T20:18:05.488;408
2024-09-16T20:18:05.896;408
2024-09-16T20:18:06.304;405
2024-09-16T20:18:06.709;403
2024-09-16T20:18:07.112;402
2024-09-16T20:18:07.514;403
2024-09-16T20:18:07.917;403
2024-09-16T20:18:08.320;405
2024-09-16T20:18:08.725;400
2024-09-16T20:18:09.125;402
2024-09-16T20:18:09.527;399
2024-09-16T20:18:09.926;399
2024-09-16T20:18:10.325;400
2024-09-16T20:18:10.725;398
2024-09-16T20:18:11.123;395
2024-09-16T20:18:11.518;393
2024-09-16T20:18:11.911;395
2024-09-16T20:18:12.306;391
2024-09-16T20:18:12.697;393
2024-09-16T20:18:13.090;391
2024-09-16T20:18:13.481;392
2024-09-16T20:18:13.873;389
2024-09-16T20:18:14.262;390
2024-09-16T20:18:14.652;387
2024-09-16T20:18:15.039;387
2024-09-16T20:18:15.426;385
2024-09-16T20:18:15.811;386
2024-09-16T20:18:16.197;380
2024-09-16T20:18:16.577;381
2024-09-16T20:18:16.958;379
2024-09-16T20:18:17.337;379
2024-09-16T20:18:17.716;380
2024-09-16T20:18:18.096;375
2024-09-16T20:18:18.471;375
2024-09-16T20:18:18.846;377
2024-09-16T20:18:19.223;373
2024-09-16T20:18:19.596;373
2024-09-16T20:18:19.969;369
2024-09-16T20:18:20.338;371
2024-09-16T20:18:20.709;368
2024-09-16T20:18:21.077;371
2024-09-16T20:18:21.448;366
2024-09-16T20:18:21.814;367
2024-09-16T20:18:22.181;366
2024-09-16T20:18:22.547;366
2024-09-16T20:18:22.913;366
2024-09-16T20:18:23.279;368
2024-09-16T20:18:23.647;366
2024-09-16T20:18:24.013;365
2024-09-16T20:18:24.378;366
2024-09-16T20:18:24.744;366
2024-09-16T20:18:25.110;363
2024-09-16T20:18:25.473;369
2024-09-16T20:18:25.842;363
2024-09-16T20:18:26.205;366
2024-09-16T20:18:26.571;361
2024-09-16T20:18:26.932;366
2024-09-16T20:18:27.298;363
2024-09-16T20:18:27.661;368
2024-09-16T20:18:28.029;361
2024-09-16T20:18:28.390;365
2024-09-16T20:18:28.755;364
2024-09-16T20:18:29.119;364
2024-09-16T20:18:29.483;363
2024-09-16T20:18:29.846;367
2024-09-16T20:18:30.213;365
2024-09-16T20:18:30.578;364
2024-09-16T20:18:30.942;364
2024-09-16T20:18:31.306;366
2024-09-16T20:18:31.672;365
2024-09-16T20:18:32.037;366
2024-09-16T20:18:32.403;364
2024-09-16T20:18:32.767;362
2024-09-16T20:18:33.129;364
2024-09-16T20:18:33.493;360
2024-09-16T20:18:33.853;366
2024-09-16T20:18:34.219;360
2024-09-16T20:18:34.579;361
2024-09-16T20:18:34.940;360
2024-09-16T20:18:35.300;362
2024-09-16T20:18:35.662;362
2024-09-16T20:18:36.024;359
2024-09-16T20:18:36.383;361
2024-09-16T20:18:36.744;361
2024-09-16T20:18:37.105;359
2024-09-16T20:18:37.464;360
2024-09-16T20:18:37.824;360
2024-09-16T20:18:38.184;361
2024-09-16T20:18:38.545;360
2024-09-16T20:18:38.905;360
2024-09-16T20:18:39.265;359
2024-09-16T20:18:39.624;360
2024-09-16T20:18:39.984;361
2024-09-16T20:18:40.345;361
2024-09-16T20:18:40.706;361
2024-09-16T20:18:41.067;361
2024-09-16T20:18:41.428;363
2024-09-16T20:18:41.791;363
2024-09-16T20:18:42.154;362
2024-09-16T20:18:42.516;362
2024-09-16T20:18:42.878;364
2024-09-16T20:18:43.242;363
2024-09-16T20:18:43.605;366
2024-09-16T20:18:43.971;366
2024-09-16T20:18:44.337;364
2024-09-16T20:18:44.701;367
2024-09-16T20:18:45.068;366
2024-09-16T20:18:45.434;368
2024-09-16T20:18:45.802;369
2024-09-16T20:18:46.171;370
2024-09-16T20:18:46.541;371
2024-09-16T20:18:46.912;368
2024-09-16T20:18:47.280;367
2024-09-16T20:18:47.647;369
2024-09-16T20:18:48.016;367
2024-09-16T20:18:48.383;365
2024-09-16T20:18:48.748;368
2024-09-16T20:18:49.116;369
2024-09-16T20:18:49.485;368
2024-09-16T20:18:49.853;368
2024-09-16T20:18:50.221;369
2024-09-16T20:18:50.590;370
2024-09-16T20:18:50.960;367
2024-09-16T20:18:51.327;370
2024-09-16T20:18:51.697;372
2024-09-16T20:18:52.069;372
2024-09-16T20:18:52.441;372
2024-09-16T20:18:52.813;373
2024-09-16T20:18:53.186;375
2024-09-16T20:18:53.561;373
2024-09-16T20:18:53.934;372
2024-09-16T20:18:54.306;375
2024-09-16T20:18:54.681;373
2024-09-16T20:18:55.054;374
2024-09-16T20:18:55.428;374
2024-09-16T20:18:55.802;376
2024-09-16T20:18:56.178;376
2024-09-16T20:18:56.554;373
2024-09-16T20:18:56.927;378
2024-09-16T20:18:57.305;379
2024-09-16T20:18:57.684;377
2024-09-16T20:18:58.061;378
2024-09-16T20:18:58.439;378
2024-09-16T20:18:58.817;380
2024-09-16T20:18:59.197;377
2024-09-16T20:18:59.574;378
2024-09-16T20:18:59.952;378
2024-09-16T20:19:00.330;379
2024-09-16T20:19:00.709;379
2024-09-16T20:19:01.088;379
2024-09-16T20:19:01.467;382
2024-09-16T20:19:01.849;382
2024-09-16T20:19:02.231;380
2024-09-16T20:19:02.611;383
2024-09-16T20:19:02.994;385
2024-09-16T20:19:03.379;385
2024-09-16T20:19:03.764;384
2024-09-16T20:19:04.148;386
2024-09-16T20:19:04.534;386
2024-09-16T20:19:04.920;388
2024-09-16T20:19:05.308;388
2024-09-16T20:19:05.696;382
2024-09-16T20:19:06.078;388
2024-09-16T20:19:06.466;385
2024-09-16T20:19:06.851;384
2024-09-16T20:19:07.235;386
2024-09-16T20:19:07.621;385
2024-09-16T20:19:08.006;388
2024-09-16T20:19:08.394;386
2024-09-16T20:19:08.780;383
2024-09-16T20:19:09.163;387
2024-09-16T20:19:09.550;386
2024-09-16T20:19:09.936;388
2024-09-16T20:19:10.324;388
2024-09-16T20:19:10.712;385
2024-09-16T20:19:11.097;390
2024-09-16T20:19:11.487;389
2024-09-16T20:19:11.876;387
2024-09-16T20:19:12.263;391
2024-09-16T20:19:12.654;392
2024-09-16T20:19:13.046;394
2024-09-16T20:19:13.440;393
2024-09-16T20:19:13.833;390
2024-09-16T20:19:14.223;395
2024-09-16T20:19:14.618;394
2024-09-16T20:19:15.012;396
2024-09-16T20:19:15.408;395
2024-09-16T20:19:15.803;393
2024-09-16T20:19:16.196;396
2024-09-16T20:19:16.592;395
2024-09-16T20:19:16.987;396
2024-09-16T20:19:17.383;395
2024-09-16T20:19:17.778;394
2024-09-16T20:19:18.172;397
2024-09-16T20:19:18.569;397
2024-09-16T20:19:18.966;397
2024-09-16T20:19:19.363;400
2024-09-16T20:19:19.763;400
2024-09-16T20:19:20.163;401
2024-09-16T20:19:20.564;403
2024-09-16T20:19:20.967;401
2024-09-16T20:19:21.368;405
2024-09-16T20:19:21.773;406
2024-09-16T20:19:22.179;407
2024-09-16T20:19:22.586;410
2024-09-16T20:19:22.996;407
2024-09-16T20:19:23.403;411
2024-09-16T20:19:23.814;410
2024-09-16T20:19:24.224;410
2024-09-16T20:19:24.634;411
2024-09-16T20:19:25.045;409
2024-09-16T20:19:25.454;409
2024-09-16T20:19:25.863;410
2024-09-16T20:19:26.273;409
2024-09-16T20:19:26.682;409
2024-09-16T20:19:27.091;406
2024-09-16T20:19:27.497;408
2024-09-16T20:19:27.905;409
2024-09-16T20:19:28.314;410
2024-09-16T20:19:28.724;411
2024-09-16T20:19:29.135;409
2024-09-16T20:19:29.544;411
2024-09-16T20:19:29.955;412
2024-09-16T20:19:30.367;412
2024-09-16T20:19:30.779;413
2024-09-16T20:19:31.192;412
2024-09-16T20:19:31.604;413
2024-09-16T20:19:32.017;415
2024-09-16T20:19:32.432;416
2024-09-16T20:19:32.848;413
2024-09-16T20:19:33.261;415
2024-09-16T20:19:33.676;416
2024-09-16T20:19:34.092;416
2024-09-16T20:19:34.508;417
2024-09-16T20:19:34.925;419
2024-09-16T20:19:35.344;417
2024-09-16T20:19:35.761;420
2024-09-16T20:19:36.181;419
2024-09-16T20:19:36.600;420
2024-09-16T20:19:37.020;420
2024-09-16T20:19:37.440;418
2024-09-16T20:19:37.858;414
2024-09-16T20:19:38.272;413
2024-09-16T20:19:38.685;412
2024-09-16T20:19:39.097;411
2024-09-16T20:19:39.508;413
2024-09-16T20:19:39.921;413
2024-09-16T20:19:40.334;411
2024-09-16T20:19:40.745;417
2024-09-16T20:19:41.162;418
2024-09-16T20:19:41.580;422
2024-09-16T20:19:42.002;420
2024-09-16T20:19:42.422;419
2024-09-16T20:19:42.841;424
2024-09-16T20:19:43.265;425
2024-09-16T20:19:43.690;429
2024-09-16T20:19:44.119;429
2024-09-16T20:19:44.548;429
2024-09-16T20:19:44.977;424
2024-09-16T20:19:45.401;422
2024-09-16T20:19:45.823;421
2024-09-16T20:19:46.244;420
2024-09-16T20:19:46.664;419
2024-09-16T20:19:47.083;419
2024-09-16T20:19:47.502;418
2024-09-16T20:19:47.920;419
2024-09-16T20:19:48.339;419
2024-09-16T20:19:48.758;419
2024-09-16T20:19:49.177;421
2024-09-16T20:19:49.598;420
2024-09-16T20:19:50.018;420
2024-09-16T20:19:50.438;420
2024-09-16T20:19:50.858;420
2024-09-16T20:19:51.278;421
2024-09-16T20:19:51.699;422
2024-09-16T20:19:52.121;423
2024-09-16T20:19:52.544;422
2024-09-16T20:19:52.966;421
2024-09-16T20:19:53.387;420
2024-09-16T20:19:53.807;420
2024-09-16T20:19:54.227;421
2024-09-16T20:19:54.648;419
2024-09-16T20:19:55.067;420
2024-09-16T20:19:55.487;418
2024-09-16T20:19:55.905;416
2024-09-16T20:19:56.321;415
2024-09-16T20:19:56.736;415
2024-09-16T20:19:57.151;417
2024-09-16T20:19:57.568;415
2024-09-16T20:19:57.983;414
2024-09-16T20:19:58.397;415
2024-09-16T20:19:58.812;416
2024-09-16T20:19:59.228;416
2024-09-16T20:19:59.644;419
2024-09-16T20:20:00.063;419
2024-09-16T20:20:00.482;420
2024-09-16T20:20:00.902;422
2024-09-16T20:20:01.324;421
2024-09-16T20:20:01.745;426
2024-09-16T20:20:02.171;427
2024-09-16T20:20:02.598;429
2024-09-16T20:20:03.027;431
2024-09-16T20:20:03.458;425
2024-09-16T20:20:03.883;429
2024-09-16T20:20:04.312;426
2024-09-16T20:20:04.738;429
2024-09-16T20:20:05.167;426
2024-09-16T20:20:05.593;425
2024-09-16T20:20:06.018;428
2024-09-16T20:20:06.446;422
2024-09-16T20:20:06.868;424
2024-09-16T20:20:07.292;424
2024-09-16T20:20:07.716;425
2024-09-16T20:20:08.141;426
2024-09-16T20:20:08.567;427
2024-09-16T20:20:08.994;427
2024-09-16T20:20:09.421;426
2024-09-16T20:20:09.847;427
2024-09-16T20:20:10.274;428
2024-09-16T20:20:10.702;430
2024-09-16T20:20:11.132;428
